"","ENTREZID","SYMBOL","ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","newPadj"
"16205","7157","TP53","ENSG00000141510",64.7237821972643,-0.72686963760175,0.585877864024988,-1.24065045333535,0.214734905021417,0.430754389091799,1
"7342","284021","MILR1","ENSG00000271605",13.2352260811033,-1.82406866218028,1.47074078587775,-1.24023803493807,0.214887364073829,0.43101333938158,1
"8167","3107","HLA-C","ENSG00000204525",1171.37531292339,-1.12124740223063,0.904105889324511,-1.24017265617897,0.214911539856574,0.43101495536916,1
"8168","3107","HLA-C","ENSG00000206435",1171.37531292339,-1.12124740223063,0.904105889324511,-1.24017265617897,0.214911539856574,0.43101495536916,1
"8169","3107","HLA-C","ENSG00000233841",1171.37531292339,-1.12124740223063,0.904105889324511,-1.24017265617897,0.214911539856574,0.43101495536916,1
"8170","3107","HLA-C","ENSG00000237022",1171.37531292339,-1.12124740223063,0.904105889324511,-1.24017265617897,0.214911539856574,0.43101495536916,1
"8171","3107","HLA-C","ENSG00000206452",1171.37531292339,-1.12124740223063,0.904105889324511,-1.24017265617897,0.214911539856574,0.43101495536916,1
"8172","3107","HLA-C","ENSG00000228299",1171.37531292339,-1.12124740223063,0.904105889324511,-1.24017265617897,0.214911539856574,0.43101495536916,1
"8173","3107","HLA-C","ENSG00000225691",1171.37531292339,-1.12124740223063,0.904105889324511,-1.24017265617897,0.214911539856574,0.43101495536916,1
"6254","257177","CFAP126","ENSG00000188931",6.50743819224297,-2.16642005106918,1.74720567189676,-1.23993419087137,0.214999736264965,0.43113180672278,1
"6112","2542","SLC37A4","ENSG00000137700",77.4693159058938,1.9226793818454,1.55074131186878,1.23984533534378,0.215032606156914,0.43113180672278,1
"6113","2542","SLC37A4","ENSG00000281500",77.4693159058938,1.9226793818454,1.55074131186878,1.23984533534378,0.215032606156914,0.43113180672278,1
"6292","25794","FSCN2","ENSG00000186765",13.1075527924209,2.4070551117749,1.94151885301549,1.23977941704576,0.215056993331192,0.43113180672278,1
"11155","51012","PRELID3B","ENSG00000101166",12.4820943375337,-1.81947999692367,1.46760385546727,-1.23976234468556,0.215063309757067,0.43113180672278,1
"10698","4700","NDUFA6","ENSG00000184983",82.2286261987836,-1.10148423924961,0.888618334756119,-1.23954705430641,0.215142974289949,0.431204318462705,1
"10699","4700","NDUFA6","ENSG00000277365",82.2286261987836,-1.10148423924961,0.888618334756119,-1.23954705430641,0.215142974289949,0.431204318462705,1
"10700","4700","NDUFA6","ENSG00000272765",82.2286261987836,-1.10148423924961,0.888618334756119,-1.23954705430641,0.215142974289949,0.431204318462705,1
"10701","4700","NDUFA6","ENSG00000273397",82.2286261987836,-1.10148423924961,0.888618334756119,-1.23954705430641,0.215142974289949,0.431204318462705,1
"10702","4700","NDUFA6","ENSG00000281013",82.2286261987836,-1.10148423924961,0.888618334756119,-1.23954705430641,0.215142974289949,0.431204318462705,1
"5309","22915","MMRN1","ENSG00000138722",161.561221387576,-0.94839963774015,0.765123348808563,-1.23953822506787,0.215146241852942,0.431204318462705,1
"15055","64419","MTMR14","ENSG00000163719",85.4874838439529,-0.680248048700337,0.548979395724345,-1.23911398860934,0.215303287268851,0.431472185928439,1
"12897","55601","DDX60","ENSG00000137628",223.505461022566,-0.798268741834056,0.644566183842718,-1.23845892298446,0.2155459440779,0.431816296339889,1
"16112","7064","THOP1","ENSG00000172009",58.6261991802187,1.08237322428292,0.8739714312432,1.23845378188538,0.215547849280708,0.431816296339889,1
"17965","81890","QTRT1","ENSG00000213339",27.4944998973558,1.34560874688548,1.0865294009522,1.23844669615588,0.215550475149953,0.431816296339889,1
"5169","2242","FES","ENSG00000182511",193.617606640488,1.00134993293708,0.808595666831719,1.23838152244944,0.215574628667088,0.431816296339889,1
"11653","51666","ASB4","ENSG00000005981",7.13641968032189,2.64495479167236,2.1359365728751,1.2383114860532,0.215600586480736,0.431816296339889,1
"3055","136259","KLF14","ENSG00000266265",8.45272782972562,2.9135874827012,2.35294758337841,1.2382713084147,0.215615478663668,0.431816296339889,1
"6572","26135","SERBP1","ENSG00000142864",305.681841573718,-1.06080571841458,0.856765996591524,-1.2381510501523,0.215660057837799,0.431858680423727,1
"19828","92345","NAF1","ENSG00000145414",19.4354185628269,-1.0481385275362,0.846724748607138,-1.23787397174865,0.215762794770769,0.431995714078614,1
"2731","1267","CNP","ENSG00000173786",109.649735945913,-0.882587080556831,0.713005695155984,-1.23784015548957,0.215775335796356,0.431995714078614,1
"15992","6927","HNF1A","ENSG00000135100",5.42751944259362,1.85819087685631,1.5013445529886,1.2376844963119,0.215833069996354,0.432009211168716,1
"12739","5531","PPP4C","ENSG00000149923",108.81562798451,0.624158123951418,0.504358432658052,1.23752887537143,0.215890801133986,0.432009211168716,1
"20561","9885","OSBPL2","ENSG00000130703",98.8610067310812,-1.0209705780205,0.825071048005309,-1.2374335282868,0.215926177803205,0.432009211168716,1
"1121","10388","SYCP2","ENSG00000196074",42.6626552755288,1.18227387591528,0.955443153764995,1.2374089146554,0.215935310887151,0.432009211168716,1
"19316","89782","LMLN","ENSG00000185621",34.977759622487,1.168627907894,0.944459698165535,1.23735074155506,0.21595689758495,0.432009211168716,1
"12328","54884","RETSAT","ENSG00000042445",54.8709286565727,-1.13503415509588,0.917370272247077,-1.23726938776383,0.215987088709316,0.432009211168716,1
"7477","284836","LINC00319","ENSG00000188660",12.4141042454006,1.84040562337692,1.4874876021081,1.23725779009428,0.215991392956401,0.432009211168716,1
"6225","2566","GABRG2","ENSG00000113327",3.32275843655586,2.22848770443964,1.80131965205232,1.23714172656731,0.216034471054973,0.432009211168716,1
"20344","9672","SDC3","ENSG00000162512",232.44079466228,-0.991620548401529,0.801551655309506,-1.23712619371815,0.216040236691225,0.432009211168716,1
"18377","84247","RTL6","ENSG00000188636",83.6817435873611,0.654158737283544,0.528776657484556,1.23711727441874,0.216043547494882,0.432009211168716,1
"18846","85028","SNHG12","ENSG00000197989",19.1846889990289,1.16210032087625,0.939364871260992,1.23711281572224,0.216045202556579,0.432009211168716,1
"20153","9465","AKAP7","ENSG00000118507",39.497768529224,-1.00703781136292,0.814059304756173,-1.23705706141956,0.216065899244018,0.432009211168716,1
"10226","4200","ME2","ENSG00000082212",77.9438659191032,-0.681394384145481,0.550843696604324,-1.23700132786476,0.216086589656314,0.432009211168716,1
"10922","4925","NUCB2","ENSG00000070081",170.395687397957,-1.16585650647813,0.9427154461882,-1.23670033326831,0.216198354938044,0.432185807513802,1
"234","100132774","KDM4A-AS1",NA,2.92046850521783,2.80146478318795,2.26575266625216,1.2364389215624,0.216295456067676,0.432333054758442,1
"15691","671","BPI","ENSG00000101425",6.04045532735978,-3.2136366495109,2.60107095683665,-1.23550518338002,0.216642548558837,0.432979900636177,1
"3108","1385","CREB1","ENSG00000118260",198.59988155632,-0.827805673520411,0.670074883841772,-1.2353927799447,0.216684358580136,0.433016537576491,1
"11063","5064","PALM","ENSG00000099864",166.103617093535,-0.781563448178198,0.632768147683757,-1.23514979544894,0.216774759885702,0.433150259650271,1
"12993","55693","KDM4D","ENSG00000186280",9.45080333520762,1.36796837030108,1.10825043230793,1.23434950298399,0.217072697034827,0.433662142738049,1
"5702","23358","USP24","ENSG00000162402",342.087455195337,-0.672543631557109,0.544862970754879,-1.23433536073361,0.217077964634695,0.433662142738049,1
"11272","51148","CERCAM","ENSG00000167123",47.0211017444934,1.13326839934384,0.918264910816481,1.23414102618404,0.217150358230898,0.433759780878637,1
"5312","22918","CD93","ENSG00000125810",883.222004049268,1.26245224105295,1.02312215215929,1.23392132443673,0.217232222540042,0.433876313656703,1
"12492","55061","SUSD4","ENSG00000143502",10.3257753448237,2.27027361030557,1.84006271016705,1.2338023034549,0.217276580889557,0.433876757698842,1
"16074","7022","TFAP2C","ENSG00000087510",12.2484153178821,2.48185970144522,2.01162182887191,1.233760573595,0.217292134880622,0.433876757698842,1
"18929","8545","CGGBP1","ENSG00000163320",137.447227220563,-0.883371025469324,0.7160156963531,-1.23373136925436,0.217303020705103,0.433876757698842,1
"9925","401074","LINC00960","ENSG00000242516",10.5202997354372,2.46698694542608,1.99980555803133,1.23361340582264,0.217346995188527,0.43391758305499,1
"18764","84923","FAM104A","ENSG00000133193",22.0008853836118,-1.16716951298045,0.94627631852611,-1.23343413560048,0.217413835909494,0.4340040454247,1
"2198","115286","SLC25A26","ENSG00000144741",16.3842242089778,-1.35469952150591,1.09848679902265,-1.23324151251633,0.217485671705367,0.434100459227498,1
"2199","115286","SLC25A26","ENSG00000282739",16.3842242089778,-1.35469952150591,1.09848679902265,-1.23324151251633,0.217485671705367,0.434100459227498,1
"17544","80086","TUBA4B","ENSG00000243910",2.48607476298913,3.58604422945954,2.90835337237455,1.23301530808537,0.217570052933595,0.434221890082706,1
"16313","728130","NUTM2D","ENSG00000214562",4.61714201758477,1.8544374220094,1.50417298027212,1.23286180933387,0.217627326107022,0.434289198808896,1
"3293","143941","TTC36","ENSG00000172425",2.53180690730583,3.00973382148519,2.4414044844866,1.23278786477616,0.21765492003369,0.434294034370738,1
"6645","26259","FBXW8","ENSG00000174989",56.5447401023611,0.896087393682829,0.726913465361703,1.23272911616371,0.217676845075265,0.434294034370738,1
"15100","64506","CPEB1","ENSG00000214575",6.46945234647552,2.8664008057092,2.32548452897811,1.23260368752863,0.217723660482847,0.434340451085468,1
"15101","64506","CPEB1","ENSG00000277445",6.46945234647552,2.8664008057092,2.32548452897811,1.23260368752863,0.217723660482847,0.434340451085468,1
"19921","9295","SRSF11","ENSG00000116754",610.183856607314,1.03093279383252,0.836464767618296,1.23248800636032,0.217766844129467,0.434379613484724,1
"7432","284422","SMIM24","ENSG00000095932",9.45250002237885,1.90236293298435,1.54473944745904,1.23151055416729,0.218131971750072,0.43506087974333,1
"8982","3615","IMPDH2","ENSG00000178035",95.2650322986287,-0.886612775606588,0.719990375407607,-1.23142309382212,0.218164664027009,0.435079033158535,1
"216","100132273","NDUFA6-DT","ENSG00000237037",2.4048552049845,-2.96889270369024,2.4116566718536,-1.2310594365857,0.218300635198569,0.435303126280376,1
"17917","8165","AKAP1","ENSG00000121057",93.6407727982113,-0.843168804428127,0.685063222826026,-1.23078976703768,0.218401503757691,0.435457182032767,1
"6880","26994","RNF11","ENSG00000123091",101.137496981346,-0.889170421871277,0.722497201852325,-1.23069047131482,0.218438653265573,0.435484172757212,1
"6313","2582","GALE","ENSG00000117308",20.5363031233967,0.965926795333112,0.784937283844792,1.23057830888322,0.218480622055681,0.435496911630008,1
"11295","51175","TUBE1","ENSG00000074935",19.6703862516009,-1.35066696604644,1.09761493387558,-1.2305471840451,0.218492269333214,0.435496911630008,1
"7482","284900","TTC28-AS1","ENSG00000235954",35.0620565095534,0.967284847494019,0.786120651683016,1.2304534239409,0.218527358154073,0.435503359210408,1
"20441","9764","KIAA0513","ENSG00000135709",101.244797901314,-0.640940449202259,0.520951494794841,-1.2303265382791,0.218574850344006,0.435503359210408,1
"10238","4215","MAP3K3","ENSG00000198909",188.06349696871,-0.72641842219775,0.590448273213359,-1.23028291410594,0.218591180202063,0.435503359210408,1
"10453","441108","IRF1-AS1",NA,28.1256576965005,0.986287500190351,0.801703206956778,1.23024018318979,0.218607176536496,0.435503359210408,1
"18489","84441","MAML2","ENSG00000184384",230.174615517212,-0.735864244633678,0.598158598459976,-1.23021594361134,0.218616251005566,0.435503359210408,1
"19025","8642","DCHS1","ENSG00000166341",254.100331705409,1.00437490593171,0.816515089801007,1.23007513085457,0.218668971837382,0.435503359210408,1
"17400","79866","BORA","ENSG00000136122",8.11792289791226,-2.10184429893176,1.70875875267111,-1.2300415700263,0.21868153848684,0.435503359210408,1
"10214","4179","CD46","ENSG00000117335",397.376875794096,-0.985146965197303,0.80091042058915,-1.23003389626599,0.218684411952914,0.435503359210408,1
"15119","645432","ARRDC5","ENSG00000205784",10.8483139259026,2.34324913187162,1.90557579163052,1.22968036336493,0.218816822979638,0.435616340684421,1
"16512","7368","UGT8","ENSG00000174607",7.85032102208664,1.75407819003896,1.42651587143553,1.22962402673712,0.21883792842948,0.435616340684421,1
"12457","55013","MCUB","ENSG00000005059",10.7790981138646,-1.52100938657896,1.23701262191498,-1.2295827541552,0.218853391347966,0.435616340684421,1
"3120","138805","OR13F1","ENSG00000186881",6.72417057411703,4.06497847556342,3.30606754159502,1.22955094668219,0.218865308665413,0.435616340684421,1
"2929","131540","ZDHHC19","ENSG00000163958",30.7353970645441,4.61296923386178,3.75196342515247,1.22948139710992,0.218891368452652,0.435616340684421,1
"142","100129917","LOC100129917","ENSG00000249592",25.9221531546576,0.981717120985076,0.798482609085761,1.22947840042391,0.218892491342125,0.435616340684421,1
"383","100294145","LOC100294145",NA,20.2667852862727,-1.75703269678789,1.42913651893583,-1.22943656782084,0.218908166886395,0.435616340684421,1
"18023","8309","ACOX2","ENSG00000168306",23.7996525249608,1.97159306538403,1.60373213800126,1.22937803556224,0.218930101491292,0.435616340684421,1
"15510","654816","NCF1B","ENSG00000182487",11.2297398859129,-1.83673716827934,1.4942147656584,-1.22923237709407,0.21898469296028,0.435677960330791,1
"20308","96459","FNIP1","ENSG00000217128",97.566254467401,-0.633856374736632,0.515709778107362,-1.22909512606657,0.219036142342271,0.435733316062831,1
"17543","80072","HEXA-AS1","ENSG00000260339",10.8803481997326,1.8611359639425,1.51434974776045,1.22900008184695,0.219071775332272,0.435757199358616,1
"8337","317649","EIF4E3","ENSG00000163412",52.6444122237805,-1.05852519883575,0.861481753703432,-1.22872619679435,0.219174480747449,0.43591447734554,1
"6578","26145","IRF2BP1","ENSG00000170604",57.868540851901,1.30050855040182,1.05854040350521,1.22858659536789,0.219226843828685,0.435971606721203,1
"6893","27013","CNPPD1","ENSG00000115649",54.011220083896,-0.735706974978513,0.598894397324833,-1.22844190606023,0.219281124801307,0.436032537435094,1
"17805","80863","PRRT1","ENSG00000204314",36.5036644376826,1.72853623559536,1.40746436476946,1.22812078150092,0.219401630880684,0.436225127030234,1
"17806","80863","PRRT1","ENSG00000229071",36.5036644376826,1.72853623559536,1.40746436476946,1.22812078150092,0.219401630880684,0.436225127030234,1
"17807","80863","PRRT1","ENSG00000238056",36.5036644376826,1.72853623559536,1.40746436476946,1.22812078150092,0.219401630880684,0.436225127030234,1
"17808","80863","PRRT1","ENSG00000225141",36.5036644376826,1.72853623559536,1.40746436476946,1.22812078150092,0.219401630880684,0.436225127030234,1
"17809","80863","PRRT1","ENSG00000235956",36.5036644376826,1.72853623559536,1.40746436476946,1.22812078150092,0.219401630880684,0.436225127030234,1
"17810","80863","PRRT1","ENSG00000227122",36.5036644376826,1.72853623559536,1.40746436476946,1.22812078150092,0.219401630880684,0.436225127030234,1
"17811","80863","PRRT1","ENSG00000206331",36.5036644376826,1.72853623559536,1.40746436476946,1.22812078150092,0.219401630880684,0.436225127030234,1
"17812","80863","PRRT1","ENSG00000229488",36.5036644376826,1.72853623559536,1.40746436476946,1.22812078150092,0.219401630880684,0.436225127030234,1
"8020","2997","GYS1","ENSG00000104812",92.4121271565026,0.606816898597938,0.494201634050216,1.22787311248809,0.219494604298913,0.436362939213631,1
"18847","8503","PIK3R3","ENSG00000117461",357.074249126748,0.979258479588477,0.797764886808484,1.22750260857691,0.219633741973831,0.436592487952507,1
"15548","6582","SLC22A2","ENSG00000112499",16.0957447539257,2.3246187226271,1.89463224408375,1.22694983677494,0.219841445522165,0.436958269184749,1
"4063","162962","ZNF836","ENSG00000196267",33.1894567195425,-0.958714712399858,0.781440652483761,-1.22685543598563,0.219876930627572,0.436981705987534,1
"13263","56110","PCDHGA5","ENSG00000253485",10.4362407634797,1.44165779084123,1.17516405115667,1.22677152132271,0.219908477465398,0.436997311700716,1
"14876","64135","IFIH1","ENSG00000115267",163.950187525287,-0.689762883054809,0.562315229394152,-1.22664805610542,0.219954898824086,0.437042469189035,1
"19495","9057","SLC7A6","ENSG00000103064",106.154777137518,0.787304479448155,0.642041963963733,1.2262508116878,0.220104305401383,0.437292222828581,1
"2683","126074","SWSAP1","ENSG00000173928",3.36934686391445,-2.35525691127766,1.92099007726264,-1.22606406933337,0.220174565742133,0.437338547499205,1
